4,0.79886,0.35326,0.6205,0.58298,0.39897,0.41852,0.55635,0.48214,0.56588,0.41798,0.43236,0.49157,0.35664,0.46654,0.68002,0.43923,0.48521,0.78981,0.59168
4,0.81462,0.42666,0.63419,0.63472,0.35772,0.28107,0.49471,0.35023,0.57881,0.5819,0.43886,0.55191,0.42012,0.6473,0.65255,0.49484,0.4789,0.55856,0.6959
4,0.80195,0.43295,0.66954,0.53762,0.45957,0.32903,0.38931,0.38401,0.71089,0.51018,0.5148,0.61349,0.27189,0.59072,0.53651,0.48575,0.42605,0.40586,0.74292
4,0.77927,0.46746,0.72154,0.49509,0.52244,0.37452,0.39464,0.50027,0.76988,0.46491,0.51536,0.48094,0.37365,0.4184,0.56275,0.28918,0.40728,0.45998,0.66948
4,0.77845,0.43258,0.69277,0.57512,0.52887,0.40859,0.49386,0.63433,0.80116,0.50052,0.52919,0.59512,0.51084,0.36438,0.5742,0.34157,0.54038,0.64043,0.65765
4,0.75323,0.44595,0.61991,0.67878,0.62914,0.32082,0.39273,0.54048,0.65344,0.44696,0.33502,0.59332,0.30431,0.50153,0.50192,0.46143,0.60103,0.51196,0.65141
1,0.75058,0.4524,0.62821,0.77151,0.65248,0.41814,0.31062,0.45679,0.62107,0.47645,0.33628,0.55854,0.14288,0.54879,0.47327,0.55373,0.6457,0.55149,0.63564
1,0.75629,0.43505,0.65998,0.74914,0.63739,0.4881,0.37801,0.49453,0.66212,0.5464,0.44877,0.38144,0.4121,0.53647,0.48601,0.52961,0.75007,0.64597,0.53025
4,0.76952,0.40561,0.66904,0.52489,0.55849,0.468,0.52536,0.64142,0.73008,0.61474,0.65276,0.46754,0.67579,0.62233,0.55036,0.48316,0.69677,0.75508,0.57505
2,0.77275,0.39713,0.64276,0.46175,0.57251,0.50987,0.56656,0.7038,0.70455,0.57234,0.59603,0.34698,0.58649,0.55391,0.6206,0.42094,0.46062,0.57444,0.63053
2,0.76592,0.41305,0.6333,0.5743,0.52842,0.54102,0.48145,0.62591,0.78178,0.55112,0.53711,0.46768,0.44811,0.50133,0.64785,0.41314,0.43937,0.58181,0.60183
4,0.75659,0.41704,0.59241,0.63703,0.52611,0.4891,0.47218,0.59898,0.72327,0.57942,0.50613,0.4125,0.60847,0.65732,0.62918,0.42975,0.58065,0.49931,0.58051
5,0.75714,0.41814,0.55252,0.62674,0.57937,0.31715,0.51656,0.55151,0.61579,0.54896,0.39678,0.35903,0.52293,0.69673,0.59128,0.50929,0.6976,0.4105,0.58614
1,0.7618,0.39507,0.61561,0.65546,0.55527,0.37722,0.56959,0.62127,0.57,0.53577,0.29091,0.2002,0.42775,0.63661,0.5946,0.52788,0.7346,0.44721,0.61615
1,0.74638,0.41984,0.6761,0.66712,0.57875,0.47787,0.58903,0.64908,0.69909,0.43329,0.25959,0.319,0.20926,0.55579,0.55356,0.53253,0.90333,0.60377,0.74312
1,0.7648,0.38177,0.75102,0.6558,0.50191,0.56634,0.65579,0.642,0.75547,0.45997,0.38931,0.24117,0.29103,0.62516,0.67171,0.56863,0.95789,0.6495,0.78474
1,0.76971,0.36596,0.73275,0.59131,0.56796,0.59375,0.57336,0.51562,0.71881,0.49363,0.41948,0.28436,0.36656,0.56447,0.75675,0.54812,0.85388,0.47866,0.74584
1,0.75282,0.36368,0.69237,0.61102,0.49413,0.51433,0.5271,0.55614,0.66433,0.48151,0.36589,0.34687,0.46742,0.63317,0.69126,0.49473,0.66745,0.37283,0.72026
1,0.72834,0.44414,0.59876,0.68653,0.44884,0.39451,0.60649,0.59884,0.60608,0.48397,0.41784,0.46452,0.39279,0.72843,0.48773,0.35875,0.59933,0.38991,0.7726
1,0.72484,0.49221,0.64511,0.69836,0.38836,0.31655,0.64783,0.65505,0.57479,0.57485,0.42813,0.43526,0.40045,0.82249,0.42993,0.51399,0.57355,0.45102,0.69016
1,0.7456,0.49852,0.70759,0.52468,0.4037,0.45167,0.54864,0.53921,0.57085,0.59666,0.42395,0.35306,0.37165,0.87203,0.41855,0.60872,0.69168,0.584,0.57482
1,0.74042,0.45677,0.72155,0.45194,0.38839,0.58544,0.54894,0.57068,0.65338,0.55741,0.37719,0.45029,0.33213,0.89787,0.46361,0.7543,0.82313,0.58186,0.43064
1,0.7445,0.43733,0.74041,0.55789,0.37105,0.5154,0.58665,0.5565,0.63664,0.54071,0.45638,0.39403,0.24875,0.83857,0.48454,0.67576,0.74988,0.5953,0.43392
1,0.71489,0.45277,0.72925,0.76247,0.47227,0.45679,0.56863,0.63789,0.62427,0.53327,0.32517,0.34659,0.3405,0.78092,0.52644,0.55196,0.64839,0.64175,0.52933
1,0.69901,0.48716,0.7021,0.77618,0.54247,0.50064,0.54537,0.54435,0.56684,0.57217,0.35413,0.30202,0.38341,0.78504,0.51169,0.59909,0.58229,0.7658,0.61955
1,0.70999,0.45329,0.68988,0.75714,0.43666,0.56628,0.65814,0.54729,0.61244,0.54585,0.46409,0.4675,0.47573,0.75201,0.53943,0.69084,0.60531,0.49519,0.48772
6,0.73246,0.42632,0.69849,0.70387,0.40314,0.49879,0.73188,0.53027,0.60901,0.47439,0.64934,0.36482,0.63401,0.69298,0.49045,0.83131,0.48637,0.29744,0.47722
6,0.73838,0.37836,0.66166,0.73914,0.42953,0.50547,0.73621,0.59308,0.62568,0.35099,0.56051,0.3785,0.79643,0.6645,0.52374,0.7496,0.47577,0.38779,0.48866
6,0.73094,0.38269,0.60432,0.66867,0.39525,0.59086,0.64983,0.58695,0.63801,0.44882,0.51787,0.37227,0.65053,0.70546,0.62753,0.80158,0.44964,0.50652,0.36462
1,0.73342,0.38144,0.59261,0.60368,0.29918,0.60925,0.67156,0.64802,0.69482,0.54295,0.38557,0.42737,0.45993,0.73972,0.60626,0.67304,0.43459,0.36453,0.29831
1,0.71406,0.44536,0.61941,0.55581,0.45879,0.5188,0.74601,0.64465,0.76111,0.58489,0.47731,0.37324,0.42063,0.88173,0.49351,0.60197,0.40987,0.31518,0.37118
1,0.70474,0.45653,0.67926,0.60803,0.60447,0.47311,0.7176,0.65886,0.77459,0.57511,0.47649,0.34016,0.47883,0.87432,0.4545,0.54764,0.4411,0.3956,0.49208
1,0.70033,0.48609,0.68893,0.62924,0.71114,0.46361,0.54226,0.67565,0.67312,0.57132,0.46714,0.39533,0.51551,0.88104,0.62754,0.54888,0.5292,0.48287,0.50825
1,0.70407,0.44553,0.73231,0.65138,0.58385,0.44078,0.57272,0.62164,0.55104,0.62321,0.30311,0.32886,0.4086,0.59359,0.41216,0.57232,0.63813,0.46342,0.58724
1,0.70808,0.44612,0.7313,0.63883,0.44294,0.50535,0.63812,0.51238,0.51534,0.57368,0.32585,0.39434,0.26729,0.63134,0.36151,0.53036,0.57331,0.35853,0.49468
1,0.72564,0.47783,0.68723,0.6172,0.3559,0.53634,0.73569,0.52237,0.57012,0.52536,0.32261,0.21769,0.19227,0.51044,0.2765,0.53565,0.51141,0.38963,0.46748
1,0.71873,0.50588,0.69995,0.61627,0.46727,0.5991,0.65991,0.50417,0.56469,0.45163,0.27914,0.28991,0.3108,0.64092,0.48379,0.49992,0.49875,0.45476,0.49676
1,0.71383,0.47993,0.77119,0.65954,0.5138,0.5104,0.67764,0.55005,0.53045,0.51289,0.37873,0.40893,0.48306,0.5279,0.54396,0.56722,0.61726,0.50016,0.49733
4,0.71233,0.46289,0.77168,0.76278,0.51897,0.45104,0.63429,0.51855,0.51518,0.5599,0.50516,0.53148,0.3981,0.57465,0.62321,0.48927,0.45799,0.34979,0.4268
4,0.71959,0.45412,0.7506,0.68469,0.55523,0.30396,0.70509,0.52633,0.58855,0.53854,0.59863,0.42949,0.26327,0.66032,0.58949,0.53611,0.45795,0.38252,0.48935
1,0.73567,0.485,0.75551,0.63677,0.52334,0.38321,0.66629,0.42328,0.63486,0.51648,0.51538,0.49978,0.177,0.74775,0.42726,0.60881,0.41732,0.34028,0.49167
6,0.7445,0.45718,0.81358,0.6168,0.4257,0.49512,0.64074,0.38143,0.65713,0.46237,0.44025,0.6706,0.47993,0.75967,0.41971,0.68338,0.41655,0.32533,0.4402
6,0.74598,0.46439,0.77597,0.60761,0.39272,0.51977,0.66404,0.39718,0.5793,0.5358,0.25657,0.64326,0.59871,0.76731,0.35269,0.6846,0.35698,0.39457,0.33047
1,0.71645,0.42891,0.77197,0.66678,0.39406,0.45679,0.72393,0.49652,0.63265,0.56408,0.26707,0.4726,0.55985,0.82549,0.49921,0.66247,0.42863,0.57123,0.33512
1,0.70462,0.47325,0.73719,0.77806,0.41301,0.54828,0.71891,0.50321,0.60144,0.62055,0.24746,0.43207,0.37817,0.78067,0.43675,0.56013,0.50254,0.47913,0.40526
1,0.72408,0.42672,0.72754,0.76905,0.44345,0.48427,0.72124,0.55054,0.62134,0.52683,0.37887,0.37356,0.26902,0.75686,0.43128,0.415,0.51099,0.40755,0.50821
1,0.76744,0.43852,0.68895,0.58646,0.5803,0.47874,0.71286,0.53087,0.56614,0.45783,0.45479,0.4882,0.32716,0.75139,0.28917,0.57192,0.62357,0.41782,0.56372
6,0.7612,0.42148,0.71855,0.52684,0.54754,0.3652,0.70619,0.5329,0.63013,0.4065,0.64156,0.53618,0.59402,0.61613,0.46957,0.71686,0.5924,0.44996,0.46274
6,0.73636,0.45972,0.76472,0.58208,0.44351,0.32994,0.68521,0.42537,0.63001,0.47923,0.55509,0.40661,0.78325,0.56759,0.61705,0.75104,0.50282,0.42804,0.35466
6,0.73296,0.44863,0.75242,0.59486,0.36448,0.36297,0.6702,0.44969,0.74119,0.46358,0.55455,0.17371,0.70545,0.51474,0.70785,0.65771,0.38817,0.52785,0.19467
6,0.7565,0.47648,0.71524,0.62574,0.34998,0.40912,0.6658,0.36574,0.73125,0.44795,0.50525,0.31326,0.58292,0.52022,0.54564,0.62572,0.54821,0.46291,0.32952
6,0.75007,0.4334,0.74915,0.68227,0.34572,0.41928,0.65135,0.33961,0.75811,0.47059,0.51839,0.46697,0.61555,0.48265,0.51073,0.65589,0.65817,0.39397,0.31476
6,0.7754,0.41155,0.70602,0.68305,0.39197,0.32171,0.59619,0.40088,0.69764,0.40548,0.46874,0.58474,0.58309,0.64828,0.47096,0.72533,0.52141,0.50641,0.36942
4,0.79143,0.33098,0.75805,0.70402,0.44546,0.30998,0.46436,0.67839,0.7856,0.31344,0.63198,0.492,0.57297,0.68142,0.67773,0.8122,0.45073,0.53409,0.45149
4,0.7647,0.29165,0.81614,0.80578,0.27447,0.35221,0.37677,0.77794,0.79866,0.17139,0.86151,0.41983,0.59845,0.57503,0.68362,0.75953,0.47516,0.65655,0.69947
4,0.74204,0.26107,0.81957,0.80513,0.24058,0.47603,0.52841,0.70271,0.80745,0.32401,0.78274,0.27264,0.57701,0.52476,0.59648,0.67246,0.52586,0.65512,0.7308
4,0.77267,0.30804,0.72638,0.65396,0.29715,0.52561,0.61168,0.60067,0.76585,0.34634,0.71914,0.34298,0.4106,0.54625,0.48244,0.60991,0.46325,0.6573,0.66534
4,0.80988,0.3614,0.75489,0.5702,0.44835,0.41866,0.63377,0.691,0.75876,0.38673,0.72852,0.35587,0.41078,0.56943,0.58902,0.61716,0.56904,0.49326,0.59197
4,0.81725,0.35635,0.83758,0.66312,0.42386,0.50075,0.50369,0.77764,0.77793,0.25194,0.78906,0.37444,0.5149,0.39238,0.65893,0.64519,0.70478,0.53641,0.54268
4,0.79103,0.33943,0.81162,0.68645,0.43684,0.57655,0.58923,0.72979,0.65032,0.33497,0.64243,0.46648,0.61346,0.45425,0.60248,0.70797,0.49017,0.53041,0.54307
6,0.758,0.34557,0.78459,0.68398,0.39321,0.49818,0.68486,0.65666,0.62169,0.4532,0.5953,0.55518,0.71067,0.47801,0.50561,0.76747,0.29823,0.401,0.54873
6,0.75611,0.38416,0.72051,0.61998,0.4488,0.418,0.80604,0.54325,0.64995,0.52437,0.47117,0.51907,0.67974,0.58706,0.40483,0.74763,0.15793,0.32032,0.49047
6,0.7711,0.39508,0.72503,0.63762,0.41009,0.51234,0.83783,0.52664,0.71779,0.56457,0.59583,0.48274,0.65423,0.5671,0.50505,0.72334,0.19087,0.41285,0.51246
6,0.76234,0.40094,0.72356,0.57269,0.44482,0.4742,0.81477,0.50553,0.71579,0.50143,0.5547,0.33093,0.4743,0.52712,0.48141,0.73303,0.22718,0.58513,0.50753
6,0.76325,0.39051,0.76277,0.62568,0.41463,0.36198,0.75938,0.41297,0.74111,0.5449,0.48551,0.32201,0.67736,0.38881,0.54769,0.69389,0.25729,0.57155,0.30256
6,0.7943,0.40489,0.7685,0.63508,0.42237,0.3649,0.70583,0.35692,0.79911,0.49573,0.37456,0.35406,0.63219,0.61993,0.53401,0.58661,0.35417,0.51184,0.28218
6,0.7911,0.39363,0.71276,0.65711,0.31898,0.48871,0.67197,0.44425,0.78327,0.51319,0.59731,0.4123,0.64226,0.68396,0.54738,0.55949,0.28788,0.57111,0.41573
6,0.76807,0.39648,0.64807,0.59253,0.38618,0.52801,0.66879,0.42083,0.72797,0.43602,0.59531,0.44062,0.46287,0.64457,0.51587,0.72364,0.29246,0.51302,0.54956
6,0.75589,0.41183,0.64391,0.66906,0.45075,0.46499,0.68062,0.422,0.66506,0.4295,0.49793,0.54567,0.58469,0.35146,0.52638,0.8147,0.21464,0.34831,0.33628
6,0.77342,0.44023,0.6623,0.78378,0.48972,0.40619,0.64523,0.46935,0.71887,0.28427,0.40443,0.66306,0.5753,0.49082,0.54076,0.81503,0.27276,0.29591,0.252
6,0.79764,0.39913,0.64158,0.75549,0.44306,0.38608,0.65315,0.61847,0.76723,0.27763,0.38958,0.62458,0.52991,0.55734,0.50895,0.73551,0.24427,0.37443,0.30446
5,0.79807,0.41406,0.62909,0.6927,0.38257,0.40337,0.64117,0.54693,0.77883,0.4021,0.38621,0.61613,0.47154,0.8175,0.52469,0.69872,0.3072,0.52574,0.4562
6,0.79852,0.43529,0.63794,0.56916,0.4854,0.4244,0.57198,0.45794,0.74796,0.37326,0.47605,0.5648,0.41658,0.76755,0.29812,0.6051,0.26637,0.5524,0.59004
6,0.78411,0.44009,0.65848,0.56774,0.49178,0.43091,0.4853,0.39995,0.73525,0.35565,0.39963,0.5462,0.48339,0.7387,0.26482,0.59815,0.19117,0.44491,0.56751
6,0.77077,0.42029,0.67766,0.56528,0.48194,0.48527,0.60242,0.46516,0.67083,0.42593,0.28832,0.46346,0.49362,0.68086,0.36146,0.68186,0.15767,0.39888,0.46096
6,0.77114,0.47179,0.67334,0.54957,0.41214,0.38328,0.67678,0.51202,0.65075,0.52389,0.31445,0.45319,0.52454,0.6615,0.52458,0.76637,0.40196,0.61236,0.32112
6,0.77712,0.46605,0.68377,0.54188,0.47592,0.4681,0.63414,0.50836,0.69753,0.44285,0.51248,0.44383,0.60502,0.52824,0.47254,0.73442,0.47917,0.67466,0.36686
6,0.77499,0.43851,0.76236,0.60631,0.50054,0.45515,0.58834,0.43836,0.74752,0.45445,0.55145,0.49072,0.7088,0.53512,0.52989,0.69299,0.45746,0.48724,0.46832
6,0.76366,0.41242,0.78249,0.65384,0.50819,0.53342,0.62677,0.35324,0.78694,0.46618,0.55985,0.46117,0.61959,0.44094,0.53078,0.66578,0.36835,0.32497,0.46975
6,0.77271,0.4161,0.7765,0.6128,0.47847,0.51095,0.72818,0.31688,0.78412,0.43743,0.73762,0.48755,0.51988,0.4189,0.57059,0.77974,0.40046,0.39044,0.3744
6,0.77545,0.41812,0.76627,0.67117,0.4602,0.64002,0.76724,0.43426,0.74325,0.45344,0.69046,0.4582,0.56268,0.50378,0.49634,0.83379,0.38833,0.47285,0.38993
6,0.76528,0.39258,0.78957,0.70069,0.38777,0.62909,0.67196,0.46487,0.66915,0.52525,0.3684,0.61426,0.59685,0.62597,0.54681,0.78627,0.29268,0.46988,0.42342
6,0.76333,0.38454,0.73288,0.67979,0.41916,0.558,0.57699,0.40083,0.62841,0.48011,0.12167,0.66664,0.54679,0.52992,0.4751,0.57924,0.19953,0.36308,0.42667
6,0.78437,0.40147,0.67952,0.65075,0.4159,0.40567,0.61951,0.33071,0.64937,0.41938,0.31419,0.65107,0.46549,0.56306,0.52824,0.56732,0.16326,0.29116,0.37685
6,0.78785,0.4261,0.6713,0.59082,0.40373,0.44886,0.63169,0.3854,0.68552,0.4191,0.51274,0.59262,0.4101,0.58641,0.51473,0.74374,0.31851,0.42993,0.45532
6,0.78464,0.41746,0.7042,0.56923,0.36875,0.47666,0.55918,0.46295,0.72073,0.54377,0.52229,0.48804,0.45906,0.61519,0.51625,0.87553,0.2964,0.51631,0.62021
6,0.7803,0.38779,0.70995,0.62315,0.45071,0.53359,0.68873,0.5453,0.68512,0.54226,0.46749,0.48102,0.59312,0.6627,0.51763,0.84344,0.25013,0.53522,0.52388
6,0.78023,0.40053,0.7047,0.67535,0.47941,0.37435,0.76507,0.59413,0.63761,0.5458,0.57804,0.60257,0.68408,0.72429,0.4813,0.82061,0.18705,0.45582,0.43409
6,0.77024,0.4156,0.67575,0.66013,0.3601,0.41279,0.69992,0.55298,0.63669,0.53473,0.56424,0.7543,0.57573,0.73143,0.51776,0.75573,0.24003,0.53122,0.43041
6,0.77321,0.45359,0.64387,0.65608,0.32228,0.42814,0.62045,0.51785,0.74626,0.48935,0.60273,0.71017,0.46588,0.71378,0.44412,0.65642,0.26204,0.42071,0.44726
6,0.76709,0.44083,0.68033,0.65441,0.33386,0.46143,0.73665,0.41892,0.73919,0.43393,0.51035,0.55306,0.34079,0.52357,0.48872,0.60621,0.26977,0.33078,0.37602
6,0.77118,0.42048,0.6857,0.61713,0.49269,0.3883,0.72771,0.49866,0.66848,0.45326,0.46859,0.42835,0.2834,0.39258,0.45328,0.67656,0.37957,0.24641,0.40339
4,0.77739,0.43944,0.63961,0.65994,0.52218,0.4317,0.59265,0.52777,0.62507,0.53287,0.38337,0.36496,0.1982,0.47449,0.47783,0.68059,0.4394,0.19872,0.53091
1,0.79175,0.44289,0.59467,0.7379,0.4902,0.47794,0.5641,0.63932,0.68873,0.54463,0.39845,0.38362,0.27934,0.55284,0.47229,0.64733,0.49421,0.17711,0.43349
1,0.76722,0.41105,0.60328,0.74546,0.38758,0.47345,0.58598,0.52966,0.6372,0.51138,0.40392,0.42117,0.34122,0.61709,0.4724,0.67353,0.4296,0.40559,0.40186
1,0.76509,0.39143,0.58311,0.72064,0.40539,0.52226,0.49874,0.48098,0.58144,0.5138,0.33472,0.33276,0.26287,0.68734,0.51459,0.59858,0.60794,0.70502,0.26091
1,0.73596,0.41096,0.64935,0.74487,0.44115,0.5683,0.36169,0.53633,0.52282,0.52991,0.3171,0.2984,0.28002,0.6764,0.58196,0.48214,0.71445,0.72187,0.47177
1,0.735,0.45022,0.72852,0.84008,0.52064,0.505,0.43833,0.69591,0.53275,0.58815,0.21334,0.33346,0.46356,0.52247,0.5925,0.43014,0.75837,0.45864,0.579
1,0.73616,0.46652,0.73221,0.78813,0.58347,0.4971,0.583,0.71839,0.54052,0.6111,0.2644,0.41295,0.50241,0.52747,0.57346,0.51927,0.47619,0.37656,0.72214
1,0.76127,0.47296,0.68091,0.63266,0.54484,0.53425,0.60704,0.6479,0.60934,0.59603,0.33952,0.40042,0.35334,0.55199,0.58097,0.49394,0.4045,0.34311,0.5977
1,0.76305,0.45663,0.67887,0.68386,0.47799,0.5002,0.54344,0.59705,0.64436,0.56524,0.46012,0.36171,0.3664,0.57868,0.63156,0.53594,0.29244,0.40767,0.65359
1,0.76063,0.46479,0.72303,0.80253,0.45057,0.45799,0.51372,0.50762,0.62891,0.56805,0.46528,0.39769,0.49588,0.64786,0.63099,0.58169,0.34333,0.3949,0.73227
1,0.76596,0.42227,0.74009,0.79538,0.41269,0.47077,0.568,0.41331,0.63025,0.63572,0.36262,0.36128,0.52084,0.66537,0.52796,0.58429,0.44018,0.45899,0.61494
1,0.74262,0.43128,0.68875,0.59851,0.41892,0.37115,0.52602,0.46123,0.66022,0.53173,0.31569,0.35821,0.33203,0.69928,0.53569,0.56303,0.53149,0.40989,0.57711
1,0.74026,0.42682,0.67672,0.57142,0.44911,0.38356,0.54452,0.51661,0.68258,0.54348,0.475,0.33321,0.26818,0.75809,0.49255,0.71178,0.38232,0.40396,0.35564
1,0.75709,0.45223,0.75921,0.61038,0.55005,0.40659,0.51197,0.46499,0.58746,0.61272,0.60172,0.43334,0.27982,0.74941,0.4742,0.81526,0.38219,0.3534,0.36671
6,0.77771,0.42925,0.7598,0.69907,0.54002,0.41323,0.54502,0.40076,0.57838,0.60555,0.5125,0.49084,0.47157,0.57963,0.45834,0.70404,0.38375,0.29061,0.23058
6,0.7737,0.44616,0.68568,0.69637,0.54468,0.36499,0.5926,0.42047,0.59972,0.5487,0.43588,0.46853,0.49666,0.51673,0.63333,0.67164,0.37189,0.37607,0.42762
4,0.76205,0.42791,0.59642,0.61755,0.54085,0.53625,0.62816,0.39228,0.63244,0.47646,0.35259,0.4559,0.49822,0.55659,0.71032,0.68316,0.28132,0.44545,0.59926
4,0.74113,0.43433,0.6089,0.57447,0.45032,0.53593,0.65255,0.28897,0.66107,0.60075,0.32498,0.45423,0.42316,0.6948,0.54738,0.68213,0.37653,0.48918,0.61922
1,0.7554,0.47554,0.6269,0.61187,0.3433,0.4007,0.63783,0.38533,0.67323,0.53802,0.3808,0.25098,0.29959,0.62976,0.36469,0.61912,0.3576,0.43619,0.45513
6,0.78001,0.45936,0.66805,0.64244,0.27868,0.39235,0.7148,0.55253,0.71173,0.54325,0.50091,0.24612,0.38541,0.51147,0.42092,0.65509,0.4435,0.47758,0.29796
1,0.79552,0.44304,0.7223,0.71523,0.36156,0.55456,0.57443,0.53281,0.53423,0.33371,0.44627,0.42642,0.38777,0.55331,0.54555,0.73103,0.29204,0.53467,0.46728
4,0.78703,0.39079,0.72321,0.69869,0.42926,0.63089,0.55623,0.38126,0.52128,0.2894,0.39048,0.64621,0.4519,0.52971,0.45346,0.67758,0.32313,0.68184,0.43679
6,0.79618,0.40693,0.63668,0.64869,0.56016,0.51484,0.65467,0.39169,0.57135,0.32236,0.47182,0.59131,0.48739,0.38625,0.29107,0.68561,0.34223,0.665,0.38104
6,0.7825,0.37536,0.57264,0.5973,0.55874,0.28674,0.80851,0.51466,0.69249,0.4776,0.5061,0.59944,0.74032,0.28265,0.43399,0.71408,0.48745,0.49562,0.39824
6,0.74587,0.39142,0.59611,0.6845,0.43827,0.20546,0.67999,0.40731,0.70932,0.52759,0.52218,0.49903,0.74946,0.4702,0.65178,0.73813,0.36372,0.48865,0.63476
4,0.75505,0.39608,0.65396,0.69447,0.37854,0.26122,0.68215,0.32028,0.71333,0.52225,0.39499,0.31512,0.60724,0.42646,0.52794,0.70325,0.40903,0.62311,0.64798
6,0.78084,0.44516,0.67033,0.6217,0.4373,0.27188,0.7358,0.31493,0.68889,0.58801,0.41517,0.32918,0.57621,0.40382,0.43329,0.71787,0.30579,0.81564,0.56181
6,0.7957,0.45224,0.6947,0.55408,0.50031,0.2891,0.70558,0.60928,0.58943,0.54836,0.51668,0.34808,0.53902,0.38819,0.48977,0.68641,0.22382,0.7495,0.40187
6,0.77405,0.42384,0.69848,0.643,0.43928,0.37156,0.6473,0.59529,0.64477,0.50564,0.5706,0.44877,0.50872,0.57991,0.65271,0.68588,0.31126,0.6423,0.39352
6,0.77685,0.40406,0.64488,0.6884,0.41882,0.47524,0.73846,0.51053,0.70705,0.48844,0.57561,0.38956,0.45558,0.62985,0.55991,0.75004,0.4531,0.58206,0.35799
6,0.77161,0.41958,0.63573,0.69496,0.25634,0.44826,0.73844,0.3002,0.75866,0.47908,0.4386,0.51365,0.45803,0.61507,0.48564,0.75079,0.43751,0.49301,0.41583
6,0.76304,0.43729,0.67311,0.6563,0.1942,0.33503,0.61257,0.3255,0.72812,0.45388,0.45451,0.51071,0.38612,0.53274,0.38241,0.71417,0.26957,0.39784,0.4388
6,0.75919,0.44284,0.67494,0.67466,0.24707,0.27454,0.50294,0.28137,0.66251,0.32859,0.46239,0.63217,0.48088,0.56164,0.45713,0.78704,0.20224,0.36284,0.48766
6,0.76003,0.48642,0.64229,0.62704,0.36976,0.40483,0.59906,0.32579,0.64212,0.37007,0.50722,0.60894,0.59853,0.68339,0.54107,0.87362,0.28431,0.38798,0.47599
6,0.75125,0.44517,0.68327,0.65758,0.3737,0.44608,0.63811,0.33617,0.52676,0.35289,0.38837,0.48416,0.56012,0.73219,0.66663,0.73457,0.2765,0.24465,0.42141
6,0.7633,0.39637,0.77742,0.70843,0.38512,0.4318,0.72046,0.40554,0.52963,0.47093,0.41672,0.39352,0.6151,0.65764,0.63262,0.66397,0.33759,0.1519,0.47215
6,0.79368,0.40074,0.68737,0.65564,0.52415,0.33461,0.69188,0.43003,0.60986,0.39083,0.45848,0.56211,0.58173,0.52907,0.49472,0.67984,0.35951,0.3208,0.34384
6,0.79851,0.42299,0.69438,0.62392,0.50615,0.42896,0.63201,0.62306,0.71162,0.30695,0.48779,0.51333,0.5844,0.50229,0.55454,0.72003,0.51158,0.43521,0.34814
4,0.764,0.32814,0.77454,0.58994,0.43765,0.3433,0.54259,0.6872,0.65042,0.2143,0.49292,0.32186,0.38772,0.47833,0.67665,0.62857,0.53725,0.41539,0.48271
4,0.77285,0.2914,0.84902,0.66916,0.32632,0.41858,0.51719,0.70333,0.66869,0.19477,0.54325,0.15102,0.33656,0.45493,0.64801,0.61474,0.45542,0.45882,0.69015
4,0.79982,0.36688,0.72935,0.65227,0.39287,0.46639,0.54263,0.55842,0.70662,0.26543,0.51662,0.37086,0.4828,0.53473,0.46235,0.61205,0.23735,0.57401,0.57397
4,0.81107,0.42149,0.69633,0.68773,0.41651,0.48982,0.5999,0.52474,0.68506,0.30234,0.30734,0.22455,0.57517,0.21155,0.35831,0.58869,0.19127,0.43967,0.37602
4,0.77855,0.4233,0.64909,0.6467,0.42806,0.38813,0.69548,0.39014,0.57597,0.43365,0.2624,0.25209,0.57379,0.15899,0.45151,0.57969,0.3364,0.25826,0.34615
6,0.79083,0.41121,0.67261,0.71439,0.41744,0.34266,0.80454,0.48008,0.5148,0.42958,0.24313,0.31024,0.42514,0.43396,0.57018,0.70737,0.40538,0.30716,0.29736
4,0.81153,0.44173,0.60674,0.67119,0.42307,0.41073,0.77109,0.62947,0.58599,0.43123,0.46861,0.54538,0.4038,0.79546,0.56745,0.71016,0.35711,0.46257,0.42248
4,0.81532,0.4253,0.5902,0.62093,0.47172,0.38142,0.79153,0.62071,0.74412,0.43072,0.46294,0.46217,0.33862,0.5423,0.39986,0.6562,0.41228,0.56139,0.56942
4,0.79472,0.4053,0.57882,0.57874,0.45018,0.28779,0.75369,0.42273,0.76939,0.4416,0.54884,0.5819,0.30631,0.31588,0.42483,0.58519,0.60831,0.66309,0.55419
4,0.76542,0.34564,0.6661,0.69884,0.44865,0.2692,0.66744,0.25393,0.61278,0.35546,0.5079,0.71805,0.32191,0.35893,0.47204,0.63334,0.64405,0.68028,0.54809
6,0.76805,0.3354,0.65466,0.75163,0.40081,0.36844,0.62069,0.29943,0.54239,0.3905,0.60738,0.7192,0.35558,0.58033,0.45122,0.73419,0.42733,0.51822,0.50741
6,0.77099,0.35812,0.71664,0.69523,0.40477,0.49955,0.52986,0.37999,0.68384,0.57385,0.53046,0.58296,0.5494,0.62979,0.47568,0.65654,0.26143,0.32421,0.67201
1,0.78139,0.40722,0.71146,0.63745,0.38809,0.50448,0.51218,0.50382,0.74513,0.65596,0.29318,0.42759,0.36845,0.61883,0.51784,0.4884,0.25352,0.37836,0.60263
1,0.76893,0.43737,0.7232,0.6698,0.39437,0.48208,0.5361,0.52829,0.69811,0.52094,0.251,0.44126,0.30907,0.56036,0.45042,0.54906,0.34057,0.58002,0.61031
