-12.776,0.43603,-0.1736,0.38107,-4.2187,-1.8636,-2.8375,2.9768,-1.2488,-0.83513,-0.38679,0.4361,-0.57045,-2.7694,1.488,-0.69216,0.068005,-0.1952,1.1975,2.5179
-13.444,-1.2044,1.0939,-0.61401,-4.781,-1.62,-2.8827,0.90742,-0.76675,-0.115,-0.76632,0.36332,-1.4458,-3.0472,1.5334,-0.86665,1.556,0.92125,0.27563,1.3847
-17.442,0.26478,0.89827,-1.0574,-4.6492,0.13626,-1.3833,-0.17458,-0.24106,0.79059,-1.2228,-2.0747,-0.78723,-1.4365,1.3409,0.1471,0.78441,1.8986,-1.2465,1.0104
-16.633,1.8246,-3.5658,-2.3927,-2.4832,0.93589,-0.76094,1.7216,-0.10893,1.7353,1.2489,-2.9703,-1.8899,0.15847,-1.3552,-2.0119,-1.4841,0.36188,-1.7483,1.5611
-15.211,0.45156,-3.4078,-1.2208,-1.2339,0.66788,-1.4979,-1.0792,-1.7448,-2.0431,-3.7586,-3.6326,-0.1452,-1.5587,-0.31597,-2.6413,-0.89165,-0.98102,0.11154,1.9078
-13.053,0.00079594,-1.2381,-1.4556,-1.3182,0.50432,-0.76388,-2.8995,-3.2986,-3.0909,-3.8527,-2.5694,0.63668,-2.7661,-1.2316,-2.789,-0.15171,-1.803,0.92949,0.91273
-14.708,0.57765,-1.7684,-0.12257,-1.5273,0.24053,-0.82478,-2.558,-2.6327,-2.5233,-2.6959,-0.28172,0.3683,-2.1834,1.003,-1.3724,0.89948,-2.5948,0.010838,0.35362
-13.91,-0.16496,-3.4686,-0.88278,-1.2464,-0.4431,-2.1036,1.3691,-0.022988,0.27632,2.1059,3.1874,-1.2461,0.68432,0.94094,-1.6403,0.1022,-1.5992,-0.1913,0.7393
-14.914,-0.2677,-3.6564,1.3148,-1.0332,-1.1441,-0.99096,0.65036,-1.3355,0.92999,-0.074549,1.5352,-1.2366,-0.38869,1.1957,-2.2507,-1.0348,0.95081,-0.69657,0.80425
-16.937,-2.5467,0.3562,2.1022,-1.3163,-1.3603,-0.74181,0.37509,-3.2736,1.2774,-1.0659,0.64468,0.11483,-2.9898,-2.6602,-2.7163,-0.03691,0.91158,-2.2508,1.6314
-17.427,-3.7267,1.4489,3.4955,0.079009,-1.5353,-1.8384,-0.70747,-2.2046,2.012,-0.83415,-0.78571,0.58316,-2.22,-2.7806,-1.0174,0.75702,-0.4399,-1.7339,0.42087
-17.565,-3.6017,1.787,2.6692,1.4628,-1.1546,-2.9041,-0.31262,0.041803,2.6948,0.091194,1.837,1.0334,-1.164,-3.1707,1.6387,0.80785,-1.1936,-0.92578,-1.0474
-18.438,0.8443,0.26993,3.2605,0.92249,-1.5401,-0.91032,0.66887,-2.0949,3.0362,0.49911,2.9015,1.512,-0.95623,-1.0865,2.9878,-1.5468,1.5176,-0.78682,-2.0619
-17.845,-2.906,1.3924,3.6324,-1.9713,-0.29385,-3.0469,1.1795,-2.1922,1.1958,0.92582,1.5639,0.78027,-1.6122,-2.2405,1.0555,-1.8288,1.3821,-1.5327,-0.043283
-14.785,-4.9372,0.98392,3.346,-1.64,0.82884,-2.9081,1.1574,-0.15809,1.3288,0.10954,-2.5535,-1.6055,0.419,-3.24,-1.2337,-1.7539,0.47758,-0.45408,0.90204
-15.045,-3.3344,-0.71721,3.2715,0.45042,0.86087,0.29074,1.1476,0.80972,2.4817,-0.85757,-2.376,-3.0524,1.4743,-3.9024,-0.68689,-0.40134,-0.52086,0.29305,1.4868
-18.078,1.6662,-3.0312,3.7857,0.72613,-1.793,3.1859,-0.25005,-0.929,4.6842,-0.39695,0.55088,-1.4658,1.496,-2.2774,1.0471,-0.20411,0.95314,1.2336,-0.038393
-14.457,-0.37274,-1.0299,3.7469,-0.68415,-2.6471,0.7438,-0.79522,-1.9024,1.799,1.6555,1.5201,0.76741,-1.0833,-0.54006,1.428,0.64114,2.0861,0.85307,0.22402
-12.815,-0.82694,-0.37433,2.4907,-0.70295,-2.1049,-1.3801,-2.3614,-1.2332,0.084337,1.2187,0.87537,0.65551,-2.0216,-0.46347,1.0117,0.11974,0.94291,0.64752,0.39312
-16.275,-0.44572,-0.0073433,2.3728,0.8877,-1.9161,-2.0489,-1.7637,0.045866,-1.455,-1.1457,2.3473,0.42846,-0.60325,0.28034,1.6689,-0.97746,-0.0090165,0.5199,1.3095
-15.006,-3.3327,-1.3501,2.6178,0.052605,-0.91099,-4.0887,-1.9329,0.54611,0.1123,-1.8519,3.3096,1.1793,0.78429,-0.2123,1.5678,-2.5761,-1.339,-0.73843,0.66166
-12.527,-6.9282,-1.3794,2.728,-0.071508,-0.71683,-3.2172,0.15792,-1.5635,0.6538,-1.8762,2.922,1.7705,-0.40611,-0.20875,-0.36769,-0.65576,-2.1774,-0.83681,0.87236
-13.386,-4.6737,-2.569,1.1119,-0.05952,-0.8064,-1.1885,1.8892,-1.2208,0.32759,-0.27886,1.1143,0.60025,1.0323,-0.80851,-0.89996,0.14326,-0.89174,-0.65815,0.8253
-18.177,-0.68904,-2.1848,1.3162,-0.024367,-1.1524,-1.0905,2.7159,-2.0255,0.32309,-0.73696,1.4838,0.66903,1.1364,-0.2142,-1.1508,-1.1738,1.5243,0.5696,1.2521
-16.66,-2.9575,-1.4168,2.6291,-0.49721,0.75671,-3.0947,-0.80273,-0.91921,0.42291,1.5117,1.0297,-0.19859,0.74122,-0.59038,-0.47624,-2.0565,1.8512,0.19512,1.6064
-17.441,-3.1546,-1.2882,2.3924,0.58978,1.0927,-1.9195,-2.2412,-1.2103,0.97889,2.0122,0.55039,0.25232,-0.92025,-2.2279,-0.59473,-1.0443,1.0317,-0.34146,1.5148
-17.21,0.0035043,-1.3712,-0.42594,0.72657,0.99657,-1.2435,-1.0754,0.078066,0.4891,1.4259,-0.32644,1.6159,-0.69564,-2.9413,1.5278,-0.71388,1.1503,-0.23793,0.25519
-17.065,1.6605,-1.7496,-1.7701,-1.0722,0.61816,-0.71547,-0.027872,-0.82349,1.2829,-0.84268,0.36918,2.4339,-0.63853,-0.90761,1.7,-0.92798,0.98814,0.82423,-0.44772
-13.089,-0.33561,-2.0698,-0.58024,-2.4021,-0.040492,-0.85304,-0.65774,-0.81165,0.1069,0.38658,-0.35714,0.50411,0.72781,1.5272,0.91088,-0.53813,0.83917,0.71149,0.67053
-12.587,-1.5369,-2.4419,-0.38808,-1.7202,-1.2988,-0.37139,1.5819,-1.4246,-0.27617,1.8942,0.19355,1.0458,1.5091,2.2445,-0.62447,-2.0518,-0.074979,0.418,1.416
-13.787,0.076482,-1.9139,-1.1882,-0.84856,-1.3092,-1.9501,1.2661,-2.2754,-1.7307,0.28472,0.03067,0.96039,-0.16138,0.49715,-1.1456,-2.004,0.25699,0.84853,0.29447
-15.872,1.1863,-2.4624,-1.2536,-0.86258,-0.56992,-2.3856,0.27876,-2.227,-0.42592,-0.51048,1.1259,-0.4295,-2.3222,-1.4195,-0.8826,0.28158,0.71537,1.7473,0.94424
-18.665,-1.6994,-0.72835,0.98426,-2.0972,-0.46184,-1.4598,-0.33063,0.22475,-0.12637,0.55845,0.22812,-2.218,-1.5688,-1.7163,-1.0375,3.5899,0.90076,-0.6266,1.6132
-20.372,-4.0056,0.46546,4.6458,-1.203,-0.16977,-0.36135,0.51165,0.24828,1.162,2.0236,1.0363,-1.7441,-0.42438,0.28048,-0.2817,1.1472,-0.24247,-3.8635,1.8394
-23.677,-3.3911,0.95031,4.7749,-1.2063,1.1863,-0.27774,-0.56167,0.01433,-0.58042,0.21657,0.028139,-2.4733,-2.391,1.7572,-1.4941,-1.0254,0.87288,-4.3118,-0.32749
-21.961,-1.2797,0.7139,2.6395,-1.131,1.352,-1.8145,-0.54647,-1.3562,1.2206,-0.10136,1.4745,-3.3272,-2.3085,1.8898,-0.67509,-0.59424,1.7621,-2.5593,-0.10676
-20.489,-0.33055,2.0564,2.1123,-0.31652,-0.63727,-1.1141,-0.86651,-0.68949,1.8167,-0.042904,1.1036,-3.5981,0.017251,1.337,-0.022299,1.9508,-0.29766,0.24052,-0.8061
-13.9,-2.6821,0.71695,3.4647,2.4609,-2.493,-1.5074,-1.9756,-1.9423,1.5355,-1.1885,0.93247,-0.68393,3.2475,-2.0154,1.4046,1.4289,-0.5345,-0.9309,-1.0914
-14.138,-6.2023,0.51492,3.0606,3.1133,-2.4742,-1.7376,-3.1882,-2.032,-0.30284,-3.1391,-0.49029,3.2176,2.8338,-4.7194,0.67599,-0.36372,-0.32688,-0.46819,-1.3631
-15.341,-4.9312,0.38975,1.4072,2.0242,-1.13,-2.4763,-0.80785,-1.972,-0.16529,-2.8389,0.73674,2.8032,2.7848,-3.9429,0.26648,-0.74077,-0.3715,-0.66484,0.79975
-18.861,-0.68889,-0.2994,1.3358,-0.27782,-0.24528,-1.2375,0.34595,-1.0601,-0.045814,-0.80025,-0.27493,0.32282,1.0883,-0.9253,-1.2027,-0.76443,-0.18651,0.93608,1.1562
-15.546,-1.1936,-0.743,1.8955,-0.11336,-0.36565,-1.7062,-0.31131,-0.40037,-0.21901,-2.1486,1.6135,0.55023,0.052094,-0.071947,-0.76668,-0.62999,0.34176,-0.2666,1.509
-15.373,-2.4143,0.85197,1.1157,-0.082562,-1.5546,-1.7564,-1.7205,0.70076,-0.56414,-3.7645,0.61361,3.1317,-0.2958,-0.99063,-0.50926,-1.5946,0.8507,-1.1063,1.245
-17.239,-3.525,1.9354,-0.23551,1.3129,-1.4671,-2.1415,-2.2396,0.46639,0.90048,-2.4867,1.3024,4.2976,-0.76342,-1.4773,-0.60895,-1.5297,0.43574,-2.1141,1.3061
-20.416,-2.8211,0.56994,-2.1347,1.0198,-0.13258,-1.7779,-1.0257,-0.91147,1.3242,1.1483,-0.94335,4.172,-0.56093,-1.6132,-1.7317,-1.7132,-0.21586,-0.40277,0.38196
-18.256,-5.2892,0.20525,-1.4925,2.4763,-0.53859,-0.042741,1.2395,-2.9967,1.6813,2.7028,0.5614,2.3739,-0.90205,0.51706,-1.1012,-0.64953,-1.4531,0.73507,-0.92681
-16.269,-3.6978,1.1626,-0.028676,0.93642,-0.33845,1.7764,3.2022,-1.9769,1.7286,2.1263,0.77213,1.0822,-1.6496,-0.3025,-0.17654,-1.5477,-0.43414,2.4361,-2.1792
-16.501,-5.1826,1.4178,2.4785,-0.36334,-0.6619,0.60488,0.88766,-0.55969,2.7176,0.97581,2.0341,1.3187,-1.5405,-2.4633,-0.83385,-0.62102,0.87307,1.7379,-0.69671
-17.525,-1.5369,0.19559,2.0564,-2.3104,-0.31885,-1.43,0.068193,0.2381,2.3931,-0.095752,1.4369,2.3888,-0.14834,-2.5298,-0.67704,-1.4068,1.4748,1.3295,1.4689
-15.679,-3.0564,-0.44793,4.65,-1.277,-1.493,-2.148,0.36963,-0.47649,-0.29744,-0.66273,1.2761,1.9127,0.85526,-1.0114,0.54844,-0.66607,0.36023,0.22861,3.2453
-12.221,-1.0397,-2.1274,3.6889,0.25086,-0.24432,-0.72511,0.8882,-0.4995,-2.3962,-1.4822,0.4811,1.8924,-1.0094,0.071279,0.52285,-0.43525,0.91011,0.88802,1.4411
-12.494,-2.9721,-2.6474,1.8917,2.5616,0.039798,-0.52498,-1.0288,-1.9342,-2.0758,-1.1485,0.91695,2.2101,-1.0911,-1.7518,-0.28608,-1.0018,0.50279,-0.027827,0.93227
-16.565,0.90443,-5.4026,0.2419,1.421,0.34023,-0.8189,-1.3517,-2.8523,1.2862,-1.0003,1.6185,0.85789,-1.3998,-2.7404,-1.21,-1.2243,-0.5416,0.16739,-1.6834
-15.115,-1.3846,-3.096,2.1246,-1.2957,-1.2989,-2.5966,-0.6106,-3.4468,1.1685,-0.55031,1.0465,0.2662,-0.52213,-3.2879,0.21461,-0.28712,-1.2219,-0.2028,0.24689
-13.227,-0.028424,-2.6395,0.28498,-1.9639,-1.4457,-2.5924,-0.24677,-3.4105,0.23828,-1.4879,0.53202,0.85462,-0.78098,-1.4737,-1.2371,0.66283,0.044647,1.1905,-0.47129
-12.27,-0.14481,-1.1488,-0.50317,-2.0499,-1.8474,-2.7018,-0.31914,-2.083,-0.29483,-0.43796,0.90595,1.7202,-0.19481,-1.0882,-2.0297,-0.39992,0.28713,1.1474,0.81222
-15.929,1.8085,-3.8008,-1.0182,-1.5266,-0.80504,-2.5834,1.1533,0.43155,0.48159,-1.1353,1.9894,1.445,-0.83146,-0.91687,-3.0762,0.98532,-0.49171,0.86123,0.30425
-15.895,1.321,-1.602,-0.36658,-1.4028,-1.3639,-3.2087,0.12127,0.23761,-0.84527,-1.8294,0.92352,2.5185,-0.58181,-0.52894,1.0256,1.2712,-0.57655,-0.7233,1.2192
-13.378,2.3931,-1.0321,0.91729,0.15662,-1.8258,-1.0679,-2.3214,0.79285,-1.0702,-3.9179,1.6671,2.9152,0.92522,-0.081858,3.4336,1.1813,0.37831,-0.5354,0.6299
2.6362,1.805,-1.7293,3.3753,-0.97909,-2.3433,-0.47728,-2.0463,3.1619,0.83375,-3.0937,2.3629,-1.4126,-0.26345,-1.0897,3.653,-1.1244,0.39908,-1.73,-0.18983
30.956,-4.2932,-3.5487,4.5717,-1.6414,-1.2344,-0.425,0.54138,5.7984,2.9468,-3.6268,3.6315,-4.316,-1.4021,-0.63622,2.0179,-0.17677,0.26185,-2.0772,-0.14963
26.683,-8.6165,-2.5139,4.2605,-1.7842,-0.83869,-1.7088,0.72246,3.5182,1.9656,-2.9247,3.7334,-3.1878,-1.9215,0.060822,1.2725,-0.53459,-0.82466,-0.89412,0.53878
3.2057,-9.1795,-3.6084,4.6497,1.065,-2.2812,-1.6448,-0.073639,-0.065651,-0.78984,-1.7276,1.902,-0.64741,-0.45462,0.85332,0.017427,-0.20228,-1.2802,-0.21046,0.56867
-14.973,-4.7563,-3.2129,3.6843,2.3225,-3.0058,-2.1687,0.33289,-2.4491,-0.782,0.52486,-1.3732,0.37697,-0.97625,0.97082,0.14752,-2.2087,-2.3579,-1.4291,0.0438
-9.1855,-2.3178,-3.58,2.4995,3.2922,-2.4614,-0.48852,1.2038,-2.6366,1.3584,0.44588,-1.9861,-1.0845,-0.69045,0.44733,-0.13465,-2.1125,-2.9612,-1.8266,-0.87687
-13.298,2.3009,-3.6485,1.078,2.8689,-2.3603,0.56647,0.643,-2.7583,2.9356,1.5398,0.20381,-1.4609,-1.3471,0.89461,-1.902,-1.5701,-1.767,-0.72025,-0.56504
3.228,2.5089,-6.0201,2.0477,0.90248,-2.371,-0.6884,0.97591,-0.58379,3.5884,0.011872,1.8119,-1.4358,-1.803,0.96407,-1.3253,1.4844,-0.22315,-0.65118,-0.59601
14.514,0.57519,-5.2707,1.659,1.4508,-1.7763,-1.846,-0.19543,-0.81024,2.8662,-1.148,0.70802,-0.10336,-0.10042,0.29955,-0.53449,0.94356,-0.66546,0.48394,1.2641
12.724,-2.0191,-3.5341,-0.71971,1.5017,-1.3529,-2.5968,-0.48606,-0.51463,1.9989,-3.5726,-1.6327,0.49,1.2639,-0.12284,-1.1269,0.49322,-2.5048,1.8355,0.69151
-2.8403,4.6228,-4.6939,-4.8923,1.2374,-3.0756,-2.4182,-0.4809,-1.4903,1.0742,-1.1198,-1.5399,-1.1717,0.99048,0.31438,-2.75,-1.7716,-2.2603,2.2607,-0.20945
-0.9911,10.878,-5.3546,-4.5389,-1.3717,-3.581,-2.1849,0.9612,-0.32938,0.945,-1.2759,-1.6238,-0.80326,-0.87611,1.1972,-1.4077,-0.11481,-0.90553,0.4933,-1.6485
-0.84702,12.766,-5.2874,-1.9951,-0.083704,-1.9246,-0.46949,0.46686,-1.6524,-0.052088,-1.73,-0.98706,0.18301,0.88397,0.37134,-1.3508,0.34463,0.45139,-0.69498,-2.7386
-0.51138,8.9838,-3.2847,-1.56,0.9286,-0.93086,-0.63833,-0.32752,-0.1777,-0.68361,-2.9255,-2.3313,1.91,0.83088,-0.35107,-1.6071,0.72088,-0.25923,0.10264,-2.6383
0.9207,5.963,-0.95777,-3.037,1.9174,-1.0055,-0.91446,-2.4054,0.55752,0.11485,-1.0396,-1.8864,1.0545,0.51196,-1.788,-2.5068,-1.227,-0.01975,1.5078,-2.0766
5.619,1.2687,1.8032,-3.0659,-1.979,-2.7175,-1.5248,-4.1797,1.3523,-0.55229,-0.57027,-2.0945,0.69785,-2.046,-1.8111,-1.7876,-2.7953,0.85412,1.5708,-3.1093
7.4365,-0.24326,3.2787,-3.7055,-4.3322,-3.2624,-0.69667,-3.7487,0.45204,-1.0272,0.20932,0.15043,0.61883,-1.7495,-1.7948,-1.8673,-2.5298,1.158,-0.70509,-2.8294
4.7323,-2.3617,2.009,-5.2203,-3.7765,-1.7796,-3.2672,-1.5124,0.92579,-1.7852,0.52726,2.1172,0.5328,-2.2104,-1.2717,-1.055,-1.8486,0.47073,-2.4809,0.54321
0.045966,-0.29609,2.2701,-6.6176,-0.22906,1.8148,-3.2377,-0.68381,0.98368,-2.0258,1.2097,2.3563,0.8554,-1.6186,1.012,-1.9052,0.56428,-0.50963,-3.0775,2.6138
-1.49,-1.8118,1.7289,-5.1472,-0.53881,2.7447,-1.447,-0.93866,2.7258,-3.1164,-0.66751,2.9109,1.3684,-1.4938,0.98225,-1.3915,-0.091958,0.41945,-0.052085,0.092722
-0.10415,3.1272,1.0925,-5.8425,-0.22399,-0.0019558,0.8161,-2.768,2.7283,-1.4756,0.26074,2.4258,0.78793,-0.62022,0.0080549,-2.1997,-0.23584,1.7153,2.2041,-1.0882
7.2436,4.2571,0.19086,-2.5019,-3.7939,-0.39546,-1.5882,-0.70728,2.1063,-0.25497,0.86923,2.8992,0.86251,-0.19477,-1.0742,-1.1177,0.15693,1.9449,1.3076,0.30078
61.242,-25.912,-5.2027,-1.9263,-0.25236,-2.4011,-4.1416,-2.117,-4.9396,0.29694,2.2044,-0.087541,0.87017,-0.26392,1.2406,-2.511,-0.10705,0.70005,-0.45008,1.1985
80.141,-39.251,-5.5284,-0.89719,0.93544,-3.358,-3.8271,-1.1294,-5.1278,-0.029658,2.2126,-0.76798,0.62046,-1.1608,0.62029,-0.65443,-0.95956,-0.67953,-0.052359,0.43372
55.132,-25.559,-1.9321,-3.2192,2.6086,-3.3024,-2.8929,-0.15234,-1.3887,0.98744,4.8037,-1.5285,0.057373,-2.558,0.044572,-0.4834,-0.84536,-0.67896,0.54268,-0.032557
2.9301,5.0517,5.6408,-0.92313,-1.5634,-1.5895,-0.382,2.9512,1.8994,1.3792,3.3873,0.69399,-0.29625,-1.7025,-0.05383,-0.1854,1.1496,-0.11459,0.34753,0.25667
1.9881,0.3413,4.1465,-1.804,0.34435,-0.92812,-1.4986,1.6486,-1.0463,0.53047,0.59457,1.2164,0.24392,0.1719,1.4949,-1.7939,0.65826,-0.73985,-0.50091,0.56991
1.2312,1.6694,4.094,-1.2773,0.49432,0.63171,-2.1174,-1.0378,-1.732,-0.23944,-2.0821,3.5546,1.0349,2.4812,1.7556,-1.5204,0.29595,-1.1679,-1.8209,-1.0702
3.2055,0.11015,5.8529,-0.68888,-1.0541,1.1459,-3.1319,-0.54831,-0.49764,-1.7094,-0.94827,5.0163,1.5903,2.5027,-0.04475,0.017295,-0.15176,-1.852,-1.596,-0.81482
4.5348,2.2516,7.1819,1.1308,-2.3226,-0.90236,-1.5816,-1.4282,-0.34756,-3.2504,-0.82967,4.5319,0.1111,2.7322,-1.2673,1.0111,0.013279,-0.88575,-0.25576,-1.5909
7.1236,1.6756,5.5985,-0.63367,-2.3856,-2.9192,-2.3073,-2.1456,0.72943,-3.7299,-0.93842,1.3483,-0.90761,1.193,-1.3094,2.0542,0.6799,-0.98809,0.7826,0.36242
6.9694,-0.89565,4.9004,-1.2586,-2.3766,-1.578,-3.0808,-4.5485,-0.38964,-3.3315,0.1566,-0.053177,-1.3866,-0.77634,-3.2734,-0.67247,0.77968,-0.75359,0.30932,0.8217
4.4731,-2.6307,6.6668,-0.4492,-2.5023,-1.6502,-3.295,-2.7372,-1.1961,-3.0211,1.6001,0.68023,-1.6806,-2.164,-2.8655,-1.2528,0.73739,-0.11233,1.8982,1.0298
6.5167,-3.237,4.5466,0.21562,-0.93524,-1.1836,-2.8368,-1.2277,-1.3154,-2.5773,1.3244,0.92048,-2.0124,-1.587,-0.033555,-0.48608,-1.0662,0.70092,1.8986,-0.96001
7.0782,1.4407,3.8815,-1.688,0.79213,-0.80141,-1.3923,-1.2069,-0.79105,-0.86557,-3.8577,0.49619,0.12275,-0.11341,2.6911,-0.38831,-0.85136,0.29585,1.2859,0.32759
6.5399,3.4859,3.3274,-2.4188,-0.093975,0.47244,-0.35872,-1.6326,-0.69872,0.75407,-4.3177,0.86678,1.4359,0.50997,-0.062908,-1.5993,-0.46103,-1.5354,-0.87414,2.5992
6.0356,4.8963,4.1526,-1.4322,-0.89802,-0.71195,0.24389,-0.83739,-1.0961,1.3539,-3.2543,2.1091,1.2646,0.12542,-0.87893,-0.9383,0.3146,-1.9821,-0.10594,2.2078
5.6201,2.0545,3.8635,1.4926,0.10466,0.49579,-1.2878,0.40829,-0.044832,1.0497,-0.24572,1.512,0.15421,-1.5562,0.17251,2.4511,0.056035,-2.1042,1.3198,0.27358
6.2458,2.1612,6.2706,0.5843,1.2266,0.32618,-1.1463,0.81824,0.8244,-1.0344,0.29542,2.0481,-0.82434,-0.18449,1.4347,1.9704,0.64968,-0.9664,0.93114,-0.45444
5.864,2.7707,6.2995,1.1391,1.69,-0.15039,-1.0883,-1.0333,1.1695,-2.6007,-1.9082,2.3461,-0.43279,0.86559,0.38575,1.0439,1.9525,-0.79593,-1.1238,-0.55754
6.5832,2.3509,4.6381,0.40517,1.0619,0.016052,-0.96185,-2.8358,-0.031004,-3.3566,-5.6139,1.387,-0.26356,1.46,-1.3728,-1.5555,1.9976,0.95224,-0.6103,-0.57157
2.8233,2.1741,3.7012,1.7115,1.2316,0.37888,-2.4545,-0.57086,0.35457,-3.0773,-5.7819,-0.99815,-0.56481,-0.34226,-1.4164,-1.6005,1.4551,1.1769,-0.091001,-0.81762
0.83082,1.4294,4.2693,0.742,1.0304,-1.3501,-1.4746,1.8246,0.19918,-2.2196,-1.0683,-0.50013,-1.7502,0.97592,-0.68252,-1.9942,-0.6426,-0.16695,0.11547,0.31877
-0.44825,0.78367,3.1047,1.7883,-0.29989,-2.7511,-0.54192,0.29565,0.37717,-1.5807,-0.70083,1.3752,-2.4095,0.92403,1.3145,0.13613,-0.71803,-1.8543,-0.89641,2.6436
5.1353,-0.067567,1.979,0.86332,0.031717,-3.19,-0.33716,-2.336,1.7823,-0.64663,-0.89355,1.0663,-2.8244,2.216,1.1264,0.95562,0.25057,-0.2307,-1.5396,1.556
7.1033,-0.10859,3.1697,-0.072379,0.60308,-1.5383,-1.5552,-1.2522,3.2478,0.21913,-0.65196,-0.31953,-1.6478,0.10871,1.9112,-0.17774,-0.49828,2.0333,-1.9667,-1.4958
6.5249,-0.26711,5.3887,-0.855,0.24015,0.89739,-0.40803,0.51323,3.1196,0.76854,-0.3423,-0.14564,0.74418,1.0401,1.428,-1.2024,-0.43495,2.048,-0.51881,-3.0716
3.4588,0.17179,5.039,-1.4474,-1.1012,3.0261,-0.96605,-1.5476,1.064,-0.31975,-1.0137,1.1698,2.0527,0.45974,2.7502,-2.2777,-1.1415,-0.8299,0.002877,-1.4146
4.8565,2.0164,3.682,-0.98436,0.65887,0.27951,-1.7152,-1.5896,-0.12823,-0.25922,-0.45008,0.0728,2.5642,0.35046,1.3959,-1.3774,0.21703,-1.9172,-1.2014,-0.19943
4.1444,2.0336,4.892,-1.9849,3.2418,-1.6265,-1.7496,0.063526,-1.8501,-1.6457,1.313,0.19782,-0.17625,-3.2851,-2.004,-2.5868,-2.2002,-1.4182,-1.0133,-0.1873
4.9159,1.1188,5.9715,-3.4722,1.7214,-1.6337,-1.5492,1.1104,-1.6592,-2.0864,0.72269,0.53843,-0.80931,-2.957,-3.6231,-2.2464,-2.1594,0.97577,-0.8478,-1.5343
7.2562,0.54595,6.491,-3.1334,-1.2823,-0.19155,-0.64545,-0.30646,0.059084,-1.3504,0.42899,2.2463,-1.3347,-1.227,-0.78226,-2.9895,-2.7929,0.94761,0.53856,-1.1128
6.3132,1.6205,5.9632,-1.7039,-1.6065,-1.4546,-1.0256,0.15701,0.62182,-0.73085,0.03948,2.5495,-0.074437,-1.6969,0.67463,-3.0343,-1.7175,1.5354,1.1603,0.47566
1.8784,0.87054,5.8221,0.87586,-1.1037,-2.5834,-0.73401,1.7552,1.5536,-1.5512,-0.59574,2.371,-1.0586,-1.0362,-1.4985,-2.9757,-1.0662,1.9995,1.7428,0.68464
-0.76589,-0.91096,5.0702,0.35041,-0.0033747,-3.4812,-2.1583,2.3025,0.19563,-2.6316,0.15912,1.7653,-1.0878,0.37421,-2.1029,-1.3045,-1.7173,2.1515,2.1734,-0.73807
-1.6972,-0.79852,6.2398,1.3513,1.4829,-3.1566,-1.9485,2.4207,0.14643,-1.9715,0.56781,2.1917,-0.013061,1.3982,-0.93547,-0.80935,-1.065,0.99761,2.4018,-0.45707
0.79106,-0.90226,6.8402,-0.19365,2.3901,-3.3624,-4.1036,2.6645,-0.59328,-2.6146,0.88947,0.91141,-0.98782,-2.3147,-2.0559,-2.0221,-0.52124,0.54244,1.4016,-1.1429
-0.42097,0.97247,4.5394,-0.43952,0.07344,-2.0832,-4.151,2.6765,2.3369,-1.2836,0.14886,-0.37704,-1.0112,-4.3992,-2.969,-2.0255,1.1,0.4354,0.38998,-1.4281
4.3911,0.075992,1.8462,-0.52889,-1.4004,-0.89467,-3.2958,2.029,2.2037,0.45905,1.0047,-1.0167,-1.7885,-3.8536,-1.3306,-0.048435,0.37122,0.32975,-0.86771,0.11711
4.5825,-1.8412,3.2719,0.18005,-3.0287,-1.3018,-0.22678,0.28217,1.1198,0.36547,-0.21713,0.79029,1.4818,-1.5149,1.5827,-0.42664,1.7594,-0.22479,-2.5111,1.6876
2.134,-2.5398,5.6629,-0.58225,-1.765,-0.94627,0.34257,0.80051,0.36792,-1.961,-1.6333,1.1047,2.8521,1.1145,1.9246,-1.5373,0.68138,0.59997,-3.2014,1.0826
-3.0391,-1.897,7.36,-0.80287,0.21871,-1.0596,-2.2417,-0.58259,0.56702,-2.6744,-0.79053,1.992,4.0928,1.4465,0.16897,-1.8484,-0.078674,1.2026,-1.1252,-0.70549
0.01868,0.65705,7.8881,-0.1618,0.92427,-0.59799,-2.5425,0.13025,0.533,-2.3719,-0.81348,1.8681,3.6729,1.7013,-0.45296,-0.50608,-0.15007,1.0475,-0.18881,-0.6184
3.3662,1.3002,6.8818,0.92097,-0.35114,-1.6631,-1.0062,-0.19703,1.5245,-2.5555,-0.18106,1.2805,1.1831,0.94338,-0.46862,0.065027,1.5301,0.9231,-1.0329,0.15631
3.1669,-0.18022,5.1571,-0.19213,0.37388,-1.7996,0.15097,0.75925,1.727,-3.2328,-0.96446,1.4603,-0.12133,1.2974,-0.086985,1.0303,0.83889,2.1956,-0.85504,1.579
1.8881,-1.2372,2.5578,0.38493,2.2458,-2.0617,-1.7071,-0.6139,0.0056062,-0.76034,2.3178,0.20453,-0.46966,0.52094,0.39095,0.66676,-0.24712,2.6652,0.32852,0.24616
4.3701,0.46458,2.9746,-0.64714,0.86408,-0.94312,0.33176,0.94883,-1.3825,-0.35808,3.2665,0.68599,0.89396,0.82532,1.8964,0.83077,-0.56645,1.3285,-0.6471,-1.1302
3.8288,1.8045,3.0331,-0.044247,-0.60956,-0.10858,0.13631,1.2218,-1.2508,0.31448,3.8148,1.5091,-2.1743,-0.57424,1.4551,0.23394,0.74122,0.11825,-1.8734,-2.0054
